...Logging started...
0.0503997: Server Started
15.9791486: RespondedAwaitingApproval -3674442228563274939 127.0.0.1
15.9920227: RespondedConnect -3674442228563274939 127.0.0.1
15.9923486: Connected -3674442228563274939 127.0.0.1
15.9951215: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: StartVoIP( 1 )

15.9958734: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetPlayerId( 0 )

15.9965196: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetTeamId( 1 )

16.0123292: AreaChange -3674442228563274939 127.0.0.1
16.0427906: RPC ServerOnly NetSyncId: -1 Function: SetName( Jimmy )

16.0455275: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: -1 Function: PlayerNameChanged( 0, Jimmy )

16.0476082: RPC ServerOnly NetSyncId: -1 Function: SpawnShooter( (-8.4, 0.5, 22.4), (0.0, 1.0, 0.0, -0.2) )

16.0537101: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 502 Function: SetNameTag( [Jimmy] )

16.0540066: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: 502 Function: SetMovementSpeed( 80 )

16.0542438: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: ShooterSpawned( 502 )

159.8735043: SyncUpdate -3674442228563274939 127.0.0.1
159.8901619: SyncUpdate -3674442228563274939 127.0.0.1
159.906716: SyncUpdate 516213979290980868 127.0.0.1
159.9071016: SyncUpdate 516213979290980868 127.0.0.1
159.9076714: SyncUpdate 516213979290980868 127.0.0.1
159.9079344: SyncUpdate -3674442228563274939 127.0.0.1
159.9081684: SyncUpdate -3674442228563274939 127.0.0.1
159.9235435: SyncUpdate -3674442228563274939 127.0.0.1
159.9401869: SyncUpdate -3674442228563274939 127.0.0.1
159.9570117: SyncUpdate -3674442228563274939 127.0.0.1
159.9575612: SyncUpdate -3674442228563274939 127.0.0.1
159.9579202: SyncUpdate 516213979290980868 127.0.0.1
159.9581715: SyncUpdate 516213979290980868 127.0.0.1
159.9584034: SyncUpdate 516213979290980868 127.0.0.1
159.9735791: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.2, 2.6, 90.8), (0.0, 0.8, 0.0, -0.6) )

159.9743121: SyncUpdate -3674442228563274939 127.0.0.1
159.9902233: SyncUpdate -3674442228563274939 127.0.0.1
160.0235302: SyncUpdate -3674442228563274939 127.0.0.1
160.0239253: SyncUpdate -3674442228563274939 127.0.0.1
160.0243488: SyncUpdate 516213979290980868 127.0.0.1
160.0246214: SyncUpdate 516213979290980868 127.0.0.1
160.024858: SyncUpdate 516213979290980868 127.0.0.1
160.0402079: SyncUpdate -3674442228563274939 127.0.0.1
160.0568611: SyncUpdate -3674442228563274939 127.0.0.1
160.0735221: SyncUpdate -3674442228563274939 127.0.0.1
160.0739096: SyncUpdate -3674442228563274939 127.0.0.1
160.0742488: SyncUpdate 516213979290980868 127.0.0.1
160.0746764: SyncUpdate 516213979290980868 127.0.0.1
160.0749858: SyncUpdate 516213979290980868 127.0.0.1
160.0901924: SyncUpdate -3674442228563274939 127.0.0.1
160.1066977: SyncUpdate -3674442228563274939 127.0.0.1
160.1236319: SyncUpdate 516213979290980868 127.0.0.1
160.1239935: SyncUpdate 516213979290980868 127.0.0.1
160.1242672: SyncUpdate 516213979290980868 127.0.0.1
160.124533: SyncUpdate -3674442228563274939 127.0.0.1
160.1247658: SyncUpdate -3674442228563274939 127.0.0.1
160.1401738: SyncUpdate -3674442228563274939 127.0.0.1
160.1568669: SyncUpdate -3674442228563274939 127.0.0.1
160.1572171: SyncUpdate -3674442228563274939 127.0.0.1
160.157821: SyncUpdate -3674442228563274939 127.0.0.1
160.1735185: SyncUpdate 516213979290980868 127.0.0.1
160.1739334: SyncUpdate 516213979290980868 127.0.0.1
160.174265: SyncUpdate 516213979290980868 127.0.0.1
160.1902855: SyncUpdate -3674442228563274939 127.0.0.1
160.2067201: SyncUpdate -3674442228563274939 127.0.0.1
160.2235433: SyncUpdate 516213979290980868 127.0.0.1
160.2240069: SyncUpdate 516213979290980868 127.0.0.1
160.2244077: SyncUpdate 516213979290980868 127.0.0.1
160.2246484: SyncUpdate -3674442228563274939 127.0.0.1
160.2248793: SyncUpdate -3674442228563274939 127.0.0.1
160.2571706: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 1017, (25.4, 2.5, 89.1), (0.0, 0.7, 0.0, 0.8) )

160.2735795: SyncUpdate 516213979290980868 127.0.0.1
160.2739708: SyncUpdate 516213979290980868 127.0.0.1
160.2742922: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.8), (0.0, 0.8, 0.0, -0.6) )

160.2746344: SyncUpdate -3674442228563274939 127.0.0.1
160.3067337: SyncUpdate 516213979290980868 127.0.0.1
160.3235626: SyncUpdate -3674442228563274939 127.0.0.1
160.3239811: SyncUpdate -3674442228563274939 127.0.0.1
160.3243636: SyncUpdate 516213979290980868 127.0.0.1
160.3246189: SyncUpdate 516213979290980868 127.0.0.1
160.3248576: SyncUpdate 516213979290980868 127.0.0.1
160.3402738: SyncUpdate 516213979290980868 127.0.0.1
160.3409674: SyncUpdate -3674442228563274939 127.0.0.1
160.3569073: SyncUpdate -3674442228563274939 127.0.0.1
160.3573722: SyncUpdate 516213979290980868 127.0.0.1
160.3736013: SyncUpdate 516213979290980868 127.0.0.1
160.3740503: SyncUpdate 516213979290980868 127.0.0.1
160.374363: SyncUpdate 516213979290980868 127.0.0.1
160.3746568: SyncUpdate -3674442228563274939 127.0.0.1
160.3748919: SyncUpdate -3674442228563274939 127.0.0.1
160.3903354: SyncUpdate 516213979290980868 127.0.0.1
160.3908076: SyncUpdate -3674442228563274939 127.0.0.1
160.4067972: SyncUpdate -3674442228563274939 127.0.0.1
160.40723: SyncUpdate 516213979290980868 127.0.0.1
160.4236525: SyncUpdate -3674442228563274939 127.0.0.1
160.4241854: SyncUpdate 516213979290980868 127.0.0.1
160.4402576: SyncUpdate 516213979290980868 127.0.0.1
160.4406448: SyncUpdate 516213979290980868 127.0.0.1
160.4409423: SyncUpdate 516213979290980868 127.0.0.1
160.4412263: SyncUpdate -3674442228563274939 127.0.0.1
160.4414753: SyncUpdate -3674442228563274939 127.0.0.1
160.4569921: SyncUpdate -3674442228563274939 127.0.0.1
160.4574456: SyncUpdate 516213979290980868 127.0.0.1
160.4736426: SyncUpdate 516213979290980868 127.0.0.1
160.4741032: SyncUpdate -3674442228563274939 127.0.0.1
160.4902895: SyncUpdate -3674442228563274939 127.0.0.1
160.4910005: SyncUpdate 516213979290980868 127.0.0.1
160.5068222: SyncUpdate -3674442228563274939 127.0.0.1
160.5071857: SyncUpdate -3674442228563274939 127.0.0.1
160.507631: SyncUpdate 516213979290980868 127.0.0.1
160.5079165: SyncUpdate 516213979290980868 127.0.0.1
160.5081715: SyncUpdate 516213979290980868 127.0.0.1
160.5237079: SyncUpdate 516213979290980868 127.0.0.1
160.5244835: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetHealth( 80 )

160.5248066: SyncUpdate -3674442228563274939 127.0.0.1
160.5402708: SyncUpdate -3674442228563274939 127.0.0.1
160.5407317: SyncUpdate 516213979290980868 127.0.0.1
160.5569433: SyncUpdate -3674442228563274939 127.0.0.1
160.557598: SyncUpdate 516213979290980868 127.0.0.1
160.5578683: SyncUpdate 516213979290980868 127.0.0.1
160.6068172: SyncUpdate -3674442228563274939 127.0.0.1
160.6072587: SyncUpdate 516213979290980868 127.0.0.1
160.607563: SyncUpdate 516213979290980868 127.0.0.1
160.6236324: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.9), (0.0, 0.8, 0.0, -0.7) )

160.6736514: SyncUpdate 516213979290980868 127.0.0.1
160.6741114: SyncUpdate 516213979290980868 127.0.0.1
160.6744389: SyncUpdate -3674442228563274939 127.0.0.1
160.674707: SyncUpdate -3674442228563274939 127.0.0.1
160.6903265: SyncUpdate -3674442228563274939 127.0.0.1
160.7070685: SyncUpdate -3674442228563274939 127.0.0.1
160.7236418: SyncUpdate 516213979290980868 127.0.0.1
160.7241876: SyncUpdate 516213979290980868 127.0.0.1
160.7244814: SyncUpdate -3674442228563274939 127.0.0.1
160.7247446: SyncUpdate -3674442228563274939 127.0.0.1
160.7402741: SyncUpdate -3674442228563274939 127.0.0.1
160.7569571: SyncUpdate -3674442228563274939 127.0.0.1
160.7736712: SyncUpdate -3674442228563274939 127.0.0.1
160.7741746: SyncUpdate -3674442228563274939 127.0.0.1
160.7745156: SyncUpdate 516213979290980868 127.0.0.1
160.774766: SyncUpdate 516213979290980868 127.0.0.1
160.7903303: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.9), (0.0, 0.8, 0.0, -0.7) )

160.7911012: SyncUpdate -3674442228563274939 127.0.0.1
160.8068265: SyncUpdate -3674442228563274939 127.0.0.1
160.8236747: SyncUpdate 516213979290980868 127.0.0.1
160.8241144: SyncUpdate 516213979290980868 127.0.0.1
160.8244084: SyncUpdate -3674442228563274939 127.0.0.1
160.8246748: SyncUpdate -3674442228563274939 127.0.0.1
160.8403581: SyncUpdate -3674442228563274939 127.0.0.1
160.8407659: SyncUpdate -3674442228563274939 127.0.0.1
160.8569955: SyncUpdate -3674442228563274939 127.0.0.1
160.8574936: SyncUpdate -3674442228563274939 127.0.0.1
160.8736719: SyncUpdate -3674442228563274939 127.0.0.1
160.874121: SyncUpdate -3674442228563274939 127.0.0.1
160.890361: SyncUpdate 516213979290980868 127.0.0.1
160.8907766: SyncUpdate -3674442228563274939 127.0.0.1
160.8910512: SyncUpdate -3674442228563274939 127.0.0.1
160.9068461: SyncUpdate -3674442228563274939 127.0.0.1
160.9072561: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 1016, (27.1, 2.5, 89.4), (0.0, 0.7, 0.0, 0.8) )

160.923686: SyncUpdate -3674442228563274939 127.0.0.1
160.9403651: SyncUpdate -3674442228563274939 127.0.0.1
160.9408143: SyncUpdate -3674442228563274939 127.0.0.1
160.9411712: SyncUpdate 516213979290980868 127.0.0.1
160.9569442: SyncUpdate 516213979290980868 127.0.0.1
160.9573035: SyncUpdate -3674442228563274939 127.0.0.1
160.973695: SyncUpdate 516213979290980868 127.0.0.1
160.9741332: SyncUpdate -3674442228563274939 127.0.0.1
160.9903925: SyncUpdate 516213979290980868 127.0.0.1
160.9907754: SyncUpdate 516213979290980868 127.0.0.1
160.9911176: SyncUpdate -3674442228563274939 127.0.0.1
160.9913652: SyncUpdate -3674442228563274939 127.0.0.1
161.0068574: SyncUpdate -3674442228563274939 127.0.0.1
161.0072802: SyncUpdate 516213979290980868 127.0.0.1
161.0236945: SyncUpdate -3674442228563274939 127.0.0.1
161.0241626: SyncUpdate 516213979290980868 127.0.0.1
161.0403098: SyncUpdate -3674442228563274939 127.0.0.1
161.0406661: SyncUpdate -3674442228563274939 127.0.0.1
161.041211: SyncUpdate 516213979290980868 127.0.0.1
161.0414668: SyncUpdate 516213979290980868 127.0.0.1
161.0569207: SyncUpdate 516213979290980868 127.0.0.1
161.0736736: SyncUpdate 516213979290980868 127.0.0.1
161.0741302: SyncUpdate -3674442228563274939 127.0.0.1
161.0903862: SyncUpdate 516213979290980868 127.0.0.1
161.0907241: SyncUpdate 516213979290980868 127.0.0.1
161.1068232: SyncUpdate 516213979290980868 127.0.0.1
161.1236741: SyncUpdate 516213979290980868 127.0.0.1
161.1403362: SyncUpdate 516213979290980868 127.0.0.1
161.1406756: SyncUpdate 516213979290980868 127.0.0.1
161.1409998: SyncUpdate -3674442228563274939 127.0.0.1
161.157323: SyncUpdate 516213979290980868 127.0.0.1
161.1576868: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetHealth( 60 )

161.1736267: SyncUpdate 516213979290980868 127.0.0.1
161.190287: SyncUpdate 516213979290980868 127.0.0.1
161.2402662: SyncUpdate -3674442228563274939 127.0.0.1
161.2406622: SyncUpdate 516213979290980868 127.0.0.1
161.3068444: SyncUpdate 516213979290980868 127.0.0.1
161.3236921: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.9), (0.0, 0.7, 0.0, -0.7) )

161.3569489: SyncUpdate 516213979290980868 127.0.0.1
161.3738323: SyncUpdate -3674442228563274939 127.0.0.1
161.3903349: SyncUpdate -3674442228563274939 127.0.0.1
161.4068688: SyncUpdate -3674442228563274939 127.0.0.1
161.4076612: SyncUpdate 516213979290980868 127.0.0.1
161.423766: SyncUpdate -3674442228563274939 127.0.0.1
161.4403918: SyncUpdate -3674442228563274939 127.0.0.1
161.4569971: SyncUpdate -3674442228563274939 127.0.0.1
161.4573556: SyncUpdate 516213979290980868 127.0.0.1
161.4737321: SyncUpdate -3674442228563274939 127.0.0.1
161.4903688: SyncUpdate -3674442228563274939 127.0.0.1
161.5068315: SyncUpdate -3674442228563274939 127.0.0.1
161.5072637: SyncUpdate 516213979290980868 127.0.0.1
161.5236945: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.9), (0.0, 0.7, 0.0, -0.7) )

161.5242021: SyncUpdate -3674442228563274939 127.0.0.1
161.5406162: SyncUpdate -3674442228563274939 127.0.0.1
161.5737212: SyncUpdate 516213979290980868 127.0.0.1
161.5741572: SyncUpdate -3674442228563274939 127.0.0.1
161.59041: SyncUpdate -3674442228563274939 127.0.0.1
161.6068388: SyncUpdate -3674442228563274939 127.0.0.1
161.6237442: SyncUpdate 516213979290980868 127.0.0.1
161.6241583: SyncUpdate -3674442228563274939 127.0.0.1
161.6404228: SyncUpdate -3674442228563274939 127.0.0.1
161.6570623: SyncUpdate -3674442228563274939 127.0.0.1
161.6736703: SyncUpdate -3674442228563274939 127.0.0.1
161.67408: SyncUpdate 516213979290980868 127.0.0.1
161.6906731: SyncUpdate -3674442228563274939 127.0.0.1
161.7068929: SyncUpdate -3674442228563274939 127.0.0.1
161.7237245: SyncUpdate -3674442228563274939 127.0.0.1
161.7241401: SyncUpdate 516213979290980868 127.0.0.1
161.9236848: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (38.5, 2.6, 90.9), (0.0, 0.7, 0.0, -0.7) )

161.9737231: SyncUpdate -3674442228563274939 127.0.0.1
161.9904423: SyncUpdate -3674442228563274939 127.0.0.1
162.0069071: SyncUpdate -3674442228563274939 127.0.0.1
162.023845: SyncUpdate -3674442228563274939 127.0.0.1
162.0404104: SyncUpdate -3674442228563274939 127.0.0.1
162.057057: SyncUpdate -3674442228563274939 127.0.0.1
162.0576687: SyncUpdate -3674442228563274939 127.0.0.1
162.0904431: SyncUpdate -3674442228563274939 127.0.0.1
162.1068806: SyncUpdate -3674442228563274939 127.0.0.1
162.1072951: SyncUpdate -3674442228563274939 127.0.0.1
162.1403765: SyncUpdate -3674442228563274939 127.0.0.1
162.1408068: SyncUpdate -3674442228563274939 127.0.0.1
162.1570064: SyncUpdate -3674442228563274939 127.0.0.1
162.1573768: SyncUpdate -3674442228563274939 127.0.0.1
162.1903789: SyncUpdate -3674442228563274939 127.0.0.1
162.206975: SyncUpdate -3674442228563274939 127.0.0.1
162.2074049: SyncUpdate -3674442228563274939 127.0.0.1
162.2236913: SyncUpdate -3674442228563274939 127.0.0.1
162.2406452: SyncUpdate -3674442228563274939 127.0.0.1
162.2571103: SyncUpdate -3674442228563274939 127.0.0.1
162.2736983: SyncUpdate -3674442228563274939 127.0.0.1
162.2742367: SyncUpdate -3674442228563274939 127.0.0.1
162.2904584: SyncUpdate -3674442228563274939 127.0.0.1
162.306927: SyncUpdate -3674442228563274939 127.0.0.1
162.3237817: SyncUpdate -3674442228563274939 127.0.0.1
162.3241914: SyncUpdate -3674442228563274939 127.0.0.1
162.3404307: SyncUpdate -3674442228563274939 127.0.0.1
162.3570497: SyncUpdate -3674442228563274939 127.0.0.1
162.3737602: SyncUpdate -3674442228563274939 127.0.0.1
162.3744781: SyncUpdate -3674442228563274939 127.0.0.1
162.3905619: SyncUpdate -3674442228563274939 127.0.0.1
162.4069802: SyncUpdate -3674442228563274939 127.0.0.1
162.4236961: SyncUpdate -3674442228563274939 127.0.0.1
162.4241217: SyncUpdate -3674442228563274939 127.0.0.1
162.4404887: SyncUpdate -3674442228563274939 127.0.0.1
162.4572: SyncUpdate -3674442228563274939 127.0.0.1
162.4737326: SyncUpdate -3674442228563274939 127.0.0.1
162.4741445: SyncUpdate -3674442228563274939 127.0.0.1
162.4905039: SyncUpdate -3674442228563274939 127.0.0.1
162.5069551: SyncUpdate -3674442228563274939 127.0.0.1
162.5240293: SyncUpdate -3674442228563274939 127.0.0.1
162.5244133: SyncUpdate -3674442228563274939 127.0.0.1
162.5404808: SyncUpdate -3674442228563274939 127.0.0.1
162.5570928: Destroy -3674442228563274939 127.0.0.1
162.5575017: SyncUpdate -3674442228563274939 127.0.0.1
162.5738754: SyncUpdate -3674442228563274939 127.0.0.1
162.5742667: SyncUpdate -3674442228563274939 127.0.0.1
162.6238152: SyncUpdate -3674442228563274939 127.0.0.1
162.6738032: SyncUpdate -3674442228563274939 127.0.0.1
162.723809: SyncUpdate -3674442228563274939 127.0.0.1
162.7737825: SyncUpdate -3674442228563274939 127.0.0.1
162.8404645: SyncUpdate -3674442228563274939 127.0.0.1
162.8907239: SyncUpdate -3674442228563274939 127.0.0.1
162.940486: SyncUpdate -3674442228563274939 127.0.0.1
162.9904884: SyncUpdate -3674442228563274939 127.0.0.1
163.0405446: SyncUpdate -3674442228563274939 127.0.0.1
163.090534: SyncUpdate -3674442228563274939 127.0.0.1
163.1405134: SyncUpdate -3674442228563274939 127.0.0.1
163.1904885: SyncUpdate -3674442228563274939 127.0.0.1
163.2405185: SyncUpdate -3674442228563274939 127.0.0.1
163.2904628: SyncUpdate -3674442228563274939 127.0.0.1
163.3405699: SyncUpdate -3674442228563274939 127.0.0.1
163.4070284: SyncUpdate -3674442228563274939 127.0.0.1
163.4571845: SyncUpdate -3674442228563274939 127.0.0.1
163.5239237: SyncUpdate -3674442228563274939 127.0.0.1
163.59049: SyncUpdate -3674442228563274939 127.0.0.1
163.6405523: SyncUpdate -3674442228563274939 127.0.0.1
163.6906063: SyncUpdate -3674442228563274939 127.0.0.1
163.7404922: SyncUpdate -3674442228563274939 127.0.0.1
163.790504: SyncUpdate -3674442228563274939 127.0.0.1
163.8571772: SyncUpdate -3674442228563274939 127.0.0.1
163.9070493: SyncUpdate -3674442228563274939 127.0.0.1
163.9571854: SyncUpdate -3674442228563274939 127.0.0.1
164.0070942: SyncUpdate -3674442228563274939 127.0.0.1
164.0572224: SyncUpdate -3674442228563274939 127.0.0.1
164.1073885: SyncUpdate -3674442228563274939 127.0.0.1
164.1572783: SyncUpdate -3674442228563274939 127.0.0.1
164.2071966: SyncUpdate -3674442228563274939 127.0.0.1
164.2572574: SyncUpdate -3674442228563274939 127.0.0.1
164.3071291: SyncUpdate -3674442228563274939 127.0.0.1
164.3572446: SyncUpdate -3674442228563274939 127.0.0.1
164.4071054: SyncUpdate -3674442228563274939 127.0.0.1
164.4572519: SyncUpdate -3674442228563274939 127.0.0.1
164.5071848: SyncUpdate -3674442228563274939 127.0.0.1
164.557288: SyncUpdate -3674442228563274939 127.0.0.1
164.6240558: SyncUpdate -3674442228563274939 127.0.0.1
164.6741581: SyncUpdate -3674442228563274939 127.0.0.1
164.7409406: SyncUpdate -3674442228563274939 127.0.0.1
164.7909684: SyncUpdate -3674442228563274939 127.0.0.1
164.8409664: SyncUpdate -3674442228563274939 127.0.0.1
164.8908349: SyncUpdate -3674442228563274939 127.0.0.1
164.9409529: SyncUpdate -3674442228563274939 127.0.0.1
164.9908356: SyncUpdate -3674442228563274939 127.0.0.1
165.0408564: SyncUpdate -3674442228563274939 127.0.0.1
165.107392: SyncUpdate -3674442228563274939 127.0.0.1
165.1574845: SyncUpdate -3674442228563274939 127.0.0.1
165.2242607: SyncUpdate -3674442228563274939 127.0.0.1
165.2909114: SyncUpdate -3674442228563274939 127.0.0.1
165.3411991: SyncUpdate -3674442228563274939 127.0.0.1
165.3909466: SyncUpdate -3674442228563274939 127.0.0.1
167.7575596: RPC ServerOnly NetSyncId: -1 Function: SpawnNPC( (0.1, 0.6, -12.4), (0.0, 0.6, 0.0, -0.8) )

167.7580253: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 1039 Function: SetMovementSpeed( 6 )

167.8074539: SyncUpdate 516213979290980868 127.0.0.1
167.8575813: SyncUpdate 516213979290980868 127.0.0.1
167.9075899: SyncUpdate 516213979290980868 127.0.0.1
167.9576447: SyncUpdate 516213979290980868 127.0.0.1
168.0076236: SyncUpdate 516213979290980868 127.0.0.1
168.0577037: SyncUpdate 516213979290980868 127.0.0.1
168.1243804: SyncUpdate 516213979290980868 127.0.0.1
168.1747144: SyncUpdate 516213979290980868 127.0.0.1
168.224304: SyncUpdate 516213979290980868 127.0.0.1
168.2743768: SyncUpdate 516213979290980868 127.0.0.1
168.3243532: SyncUpdate 516213979290980868 127.0.0.1
168.3743992: SyncUpdate 516213979290980868 127.0.0.1
168.4410162: SyncUpdate 516213979290980868 127.0.0.1
168.5076391: SyncUpdate 516213979290980868 127.0.0.1
168.5576523: SyncUpdate 516213979290980868 127.0.0.1
168.6244537: SyncUpdate 516213979290980868 127.0.0.1
168.6744298: SyncUpdate 516213979290980868 127.0.0.1
168.7410885: SyncUpdate 516213979290980868 127.0.0.1
168.791167: SyncUpdate 516213979290980868 127.0.0.1
168.8577634: SyncUpdate 516213979290980868 127.0.0.1
168.907855: SyncUpdate 516213979290980868 127.0.0.1
168.9744001: SyncUpdate 516213979290980868 127.0.0.1
169.0244508: SyncUpdate 516213979290980868 127.0.0.1
169.0744321: SyncUpdate 516213979290980868 127.0.0.1
169.1245397: SyncUpdate 516213979290980868 127.0.0.1
169.1911704: SyncUpdate 516213979290980868 127.0.0.1
169.2411316: SyncUpdate 516213979290980868 127.0.0.1
169.291111: SyncUpdate 516213979290980868 127.0.0.1
169.3411553: SyncUpdate 516213979290980868 127.0.0.1
169.3912377: SyncUpdate 516213979290980868 127.0.0.1
169.4414057: SyncUpdate 516213979290980868 127.0.0.1
169.4911139: SyncUpdate 516213979290980868 127.0.0.1
169.5411547: SyncUpdate 516213979290980868 127.0.0.1
169.5911884: SyncUpdate 516213979290980868 127.0.0.1
169.6411448: SyncUpdate 516213979290980868 127.0.0.1
169.6911314: SyncUpdate 516213979290980868 127.0.0.1
169.74119: SyncUpdate 516213979290980868 127.0.0.1
169.7911782: SyncUpdate 516213979290980868 127.0.0.1
169.8412647: SyncUpdate 516213979290980868 127.0.0.1
169.8912161: SyncUpdate 516213979290980868 127.0.0.1
169.9413223: SyncUpdate 516213979290980868 127.0.0.1
169.9913292: SyncUpdate 516213979290980868 127.0.0.1
170.0581717: SyncUpdate 516213979290980868 127.0.0.1
170.1078067: SyncUpdate 516213979290980868 127.0.0.1
170.1579978: SyncUpdate 516213979290980868 127.0.0.1
170.2247097: SyncUpdate 516213979290980868 127.0.0.1
170.291274: SyncUpdate 516213979290980868 127.0.0.1
170.3413091: SyncUpdate 516213979290980868 127.0.0.1
170.3913362: SyncUpdate 516213979290980868 127.0.0.1
170.4413046: SyncUpdate 516213979290980868 127.0.0.1
170.4912782: SyncUpdate 516213979290980868 127.0.0.1
170.5413088: SyncUpdate 516213979290980868 127.0.0.1
170.6078263: SyncUpdate 516213979290980868 127.0.0.1
170.6747609: SyncUpdate 516213979290980868 127.0.0.1
170.7250219: SyncUpdate 516213979290980868 127.0.0.1
170.7747419: SyncUpdate 516213979290980868 127.0.0.1
170.8247619: SyncUpdate 516213979290980868 127.0.0.1
170.891425: SyncUpdate 516213979290980868 127.0.0.1
170.9413751: SyncUpdate 516213979290980868 127.0.0.1
170.9747388: RPC ServerOnly NetSyncId: -1 Function: SpawnNPC( (1.1, 0.6, -11.3), (0.0, 0.6, 0.0, -0.8) )

170.9752398: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 1040 Function: SetMovementSpeed( 6 )

171.0079692: SyncUpdate 516213979290980868 127.0.0.1
171.0247534: SyncUpdate 516213979290980868 127.0.0.1
171.0580639: SyncUpdate 516213979290980868 127.0.0.1
171.0747998: SyncUpdate 516213979290980868 127.0.0.1
171.1080001: SyncUpdate 516213979290980868 127.0.0.1
171.1248637: SyncUpdate 516213979290980868 127.0.0.1
171.158178: SyncUpdate 516213979290980868 127.0.0.1
171.1748784: SyncUpdate 516213979290980868 127.0.0.1
171.2080126: SyncUpdate 516213979290980868 127.0.0.1
171.224915: SyncUpdate 516213979290980868 127.0.0.1
171.2581846: SyncUpdate 516213979290980868 127.0.0.1
171.2585145: SyncUpdate 516213979290980868 127.0.0.1
171.3248652: SyncUpdate 516213979290980868 127.0.0.1
171.3416171: SyncUpdate 516213979290980868 127.0.0.1
171.3748599: SyncUpdate 516213979290980868 127.0.0.1
171.3916764: SyncUpdate 516213979290980868 127.0.0.1
171.424954: SyncUpdate 516213979290980868 127.0.0.1
171.4416693: SyncUpdate 516213979290980868 127.0.0.1
171.4749423: SyncUpdate 516213979290980868 127.0.0.1
171.5081499: SyncUpdate 516213979290980868 127.0.0.1
171.5416398: SyncUpdate 516213979290980868 127.0.0.1
171.5749034: SyncUpdate 516213979290980868 127.0.0.1
171.5916334: SyncUpdate 516213979290980868 127.0.0.1
171.6416278: SyncUpdate 516213979290980868 127.0.0.1
171.6749599: SyncUpdate 516213979290980868 127.0.0.1
171.7081361: SyncUpdate 516213979290980868 127.0.0.1
171.741716: RPC ServerOnly NetSyncId: -1 Function: SpawnNPC( (13.5, 0.6, -12.1), (0.0, 0.6, 0.0, -0.8) )

171.7422323: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 1041 Function: SetMovementSpeed( 6 )

171.7427476: SyncUpdate 516213979290980868 127.0.0.1
171.7582692: SyncUpdate 516213979290980868 127.0.0.1
171.7915862: SyncUpdate 516213979290980868 127.0.0.1
171.791943: SyncUpdate 516213979290980868 127.0.0.1
171.8249564: SyncUpdate 516213979290980868 127.0.0.1
171.8416623: SyncUpdate 516213979290980868 127.0.0.1
171.8420697: SyncUpdate 516213979290980868 127.0.0.1
171.8916206: SyncUpdate 516213979290980868 127.0.0.1
171.8919876: SyncUpdate 516213979290980868 127.0.0.1
171.8922347: SyncUpdate 516213979290980868 127.0.0.1
171.9416123: SyncUpdate 516213979290980868 127.0.0.1
171.9419927: SyncUpdate 516213979290980868 127.0.0.1
171.942578: SyncUpdate 516213979290980868 127.0.0.1
171.991694: SyncUpdate 516213979290980868 127.0.0.1
171.9920268: SyncUpdate 516213979290980868 127.0.0.1
171.9923049: SyncUpdate 516213979290980868 127.0.0.1
172.0416387: SyncUpdate 516213979290980868 127.0.0.1
172.0419772: SyncUpdate 516213979290980868 127.0.0.1
172.0423478: SyncUpdate 516213979290980868 127.0.0.1
172.1082218: SyncUpdate 516213979290980868 127.0.0.1
172.1088585: SyncUpdate 516213979290980868 127.0.0.1
172.109448: SyncUpdate 516213979290980868 127.0.0.1
172.174956: SyncUpdate 516213979290980868 127.0.0.1
172.1752911: SyncUpdate 516213979290980868 127.0.0.1
172.1757723: SyncUpdate 516213979290980868 127.0.0.1
172.224971: SyncUpdate 516213979290980868 127.0.0.1
172.2253009: SyncUpdate 516213979290980868 127.0.0.1
172.2255774: SyncUpdate 516213979290980868 127.0.0.1
172.2749179: SyncUpdate 516213979290980868 127.0.0.1
172.2752857: SyncUpdate 516213979290980868 127.0.0.1
172.2755709: SyncUpdate 516213979290980868 127.0.0.1
