...Logging started...
0.049368: Server Started
6.4493031: RespondedAwaitingApproval 4652121762545616561 127.0.0.1
6.4533208: RespondedConnect 4652121762545616561 127.0.0.1
6.4570765: Connected 4652121762545616561 127.0.0.1
6.4604543: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: StartVoIP( 1 )

6.4612737: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetPlayerId( 0 )

6.4668955: AreaChange 4652121762545616561 127.0.0.1
6.4690981: RPC ServerOnly NetSyncId: -1 Function: DoNukeEffect(  )

6.4737331: Instantiate 4652121762545616561 127.0.0.1
	NetworkId: 1
	Prefab: PlayerCharacter
	Loc: 0, 0, 0
	Orientation: 0, 0, 0, 1
48.7342043: SyncUpdate 4652121762545616561 127.0.0.1
48.8353137: SyncUpdate 4652121762545616561 127.0.0.1
48.9355483: SyncUpdate 4652121762545616561 127.0.0.1
49.0360303: SyncUpdate 4652121762545616561 127.0.0.1
49.1375131: SyncUpdate 4652121762545616561 127.0.0.1
49.238354: SyncUpdate 4652121762545616561 127.0.0.1
49.3398148: SyncUpdate 4652121762545616561 127.0.0.1
49.4391261: SyncUpdate 4652121762545616561 127.0.0.1
49.5400189: SyncUpdate 4652121762545616561 127.0.0.1
49.6397767: SyncUpdate 4652121762545616561 127.0.0.1
49.7405784: SyncUpdate 4652121762545616561 127.0.0.1
49.8413564: SyncUpdate 4652121762545616561 127.0.0.1
49.94239: SyncUpdate 4652121762545616561 127.0.0.1
50.0423026: SyncUpdate 4652121762545616561 127.0.0.1
50.1425216: SyncUpdate 4652121762545616561 127.0.0.1
50.2445162: SyncUpdate 4652121762545616561 127.0.0.1
50.3435821: SyncUpdate 4652121762545616561 127.0.0.1
50.4457832: SyncUpdate 4652121762545616561 127.0.0.1
50.5456898: SyncUpdate 4652121762545616561 127.0.0.1
50.6452274: SyncUpdate 4652121762545616561 127.0.0.1
50.745693: SyncUpdate 4652121762545616561 127.0.0.1
50.8465894: SyncUpdate 4652121762545616561 127.0.0.1
50.9485309: SyncUpdate 4652121762545616561 127.0.0.1
51.0486005: SyncUpdate 4652121762545616561 127.0.0.1
51.1491404: SyncUpdate 4652121762545616561 127.0.0.1
51.2492169: SyncUpdate 4652121762545616561 127.0.0.1
51.3497723: SyncUpdate 4652121762545616561 127.0.0.1
51.4502795: SyncUpdate 4652121762545616561 127.0.0.1
51.5513082: SyncUpdate 4652121762545616561 127.0.0.1
51.6507041: SyncUpdate 4652121762545616561 127.0.0.1
51.7520449: SyncUpdate 4652121762545616561 127.0.0.1
51.8512119: SyncUpdate 4652121762545616561 127.0.0.1
51.9524532: SyncUpdate 4652121762545616561 127.0.0.1
52.0540758: SyncUpdate 4652121762545616561 127.0.0.1
52.1548159: SyncUpdate 4652121762545616561 127.0.0.1
52.2562748: SyncUpdate 4652121762545616561 127.0.0.1
52.3560687: SyncUpdate 4652121762545616561 127.0.0.1
52.4598635: SyncUpdate 4652121762545616561 127.0.0.1
52.5573468: SyncUpdate 4652121762545616561 127.0.0.1
52.6570041: SyncUpdate 4652121762545616561 127.0.0.1
52.7584186: SyncUpdate 4652121762545616561 127.0.0.1
52.8596844: SyncUpdate 4652121762545616561 127.0.0.1
52.9586421: SyncUpdate 4652121762545616561 127.0.0.1
53.0608365: SyncUpdate 4652121762545616561 127.0.0.1
53.1625575: SyncUpdate 4652121762545616561 127.0.0.1
53.2628784: SyncUpdate 4652121762545616561 127.0.0.1
53.3638853: SyncUpdate 4652121762545616561 127.0.0.1
53.4624698: SyncUpdate 4652121762545616561 127.0.0.1
53.5641112: SyncUpdate 4652121762545616561 127.0.0.1
53.6632063: SyncUpdate 4652121762545616561 127.0.0.1
53.7647234: SyncUpdate 4652121762545616561 127.0.0.1
53.8653384: SyncUpdate 4652121762545616561 127.0.0.1
53.9665435: SyncUpdate 4652121762545616561 127.0.0.1
54.0673269: SyncUpdate 4652121762545616561 127.0.0.1
54.1669838: SyncUpdate 4652121762545616561 127.0.0.1
54.2673393: SyncUpdate 4652121762545616561 127.0.0.1
54.3691637: SyncUpdate 4652121762545616561 127.0.0.1
54.4694085: SyncUpdate 4652121762545616561 127.0.0.1
54.5687669: SyncUpdate 4652121762545616561 127.0.0.1
54.670214: SyncUpdate 4652121762545616561 127.0.0.1
54.7690308: SyncUpdate 4652121762545616561 127.0.0.1
54.8703794: SyncUpdate 4652121762545616561 127.0.0.1
54.9719174: SyncUpdate 4652121762545616561 127.0.0.1
55.0721337: SyncUpdate 4652121762545616561 127.0.0.1
55.1736838: SyncUpdate 4652121762545616561 127.0.0.1
55.2735556: SyncUpdate 4652121762545616561 127.0.0.1
55.3748056: SyncUpdate 4652121762545616561 127.0.0.1
55.4760324: SyncUpdate 4652121762545616561 127.0.0.1
55.5755751: SyncUpdate 4652121762545616561 127.0.0.1
55.6747453: SyncUpdate 4652121762545616561 127.0.0.1
55.775466: SyncUpdate 4652121762545616561 127.0.0.1
55.8774566: SyncUpdate 4652121762545616561 127.0.0.1
55.9786436: SyncUpdate 4652121762545616561 127.0.0.1
56.0840326: SyncUpdate 4652121762545616561 127.0.0.1
56.1819109: SyncUpdate 4652121762545616561 127.0.0.1
56.2826399: SyncUpdate 4652121762545616561 127.0.0.1
56.3837802: SyncUpdate 4652121762545616561 127.0.0.1
56.4844464: SyncUpdate 4652121762545616561 127.0.0.1
56.5842062: SyncUpdate 4652121762545616561 127.0.0.1
56.6855366: SyncUpdate 4652121762545616561 127.0.0.1
56.7860167: SyncUpdate 4652121762545616561 127.0.0.1
56.8870502: SyncUpdate 4652121762545616561 127.0.0.1
56.9886789: SyncUpdate 4652121762545616561 127.0.0.1
57.0887871: SyncUpdate 4652121762545616561 127.0.0.1
57.1874999: SyncUpdate 4652121762545616561 127.0.0.1
57.2881092: SyncUpdate 4652121762545616561 127.0.0.1
57.3907729: SyncUpdate 4652121762545616561 127.0.0.1
57.4904014: SyncUpdate 4652121762545616561 127.0.0.1
57.5911504: SyncUpdate 4652121762545616561 127.0.0.1
57.6940283: SyncUpdate 4652121762545616561 127.0.0.1
57.7918772: SyncUpdate 4652121762545616561 127.0.0.1
57.8937487: SyncUpdate 4652121762545616561 127.0.0.1
57.9933347: SyncUpdate 4652121762545616561 127.0.0.1
58.094331: SyncUpdate 4652121762545616561 127.0.0.1
58.1949868: SyncUpdate 4652121762545616561 127.0.0.1
58.2961287: SyncUpdate 4652121762545616561 127.0.0.1
58.395867: SyncUpdate 4652121762545616561 127.0.0.1
58.4961689: SyncUpdate 4652121762545616561 127.0.0.1
58.5971631: SyncUpdate 4652121762545616561 127.0.0.1
58.6984192: SyncUpdate 4652121762545616561 127.0.0.1
58.7973194: SyncUpdate 4652121762545616561 127.0.0.1
58.8986353: SyncUpdate 4652121762545616561 127.0.0.1
58.9981042: SyncUpdate 4652121762545616561 127.0.0.1
59.1005398: SyncUpdate 4652121762545616561 127.0.0.1
59.1998797: SyncUpdate 4652121762545616561 127.0.0.1
59.3002786: SyncUpdate 4652121762545616561 127.0.0.1
59.4026996: SyncUpdate 4652121762545616561 127.0.0.1
59.5014557: SyncUpdate 4652121762545616561 127.0.0.1
59.6027063: SyncUpdate 4652121762545616561 127.0.0.1
59.7028937: SyncUpdate 4652121762545616561 127.0.0.1
59.8041156: SyncUpdate 4652121762545616561 127.0.0.1
59.9043546: SyncUpdate 4652121762545616561 127.0.0.1
60.0067836: SyncUpdate 4652121762545616561 127.0.0.1
60.1073948: SyncUpdate 4652121762545616561 127.0.0.1
60.2081942: SyncUpdate 4652121762545616561 127.0.0.1
60.3077117: SyncUpdate 4652121762545616561 127.0.0.1
60.4080307: SyncUpdate 4652121762545616561 127.0.0.1
60.5080706: SyncUpdate 4652121762545616561 127.0.0.1
60.6102459: SyncUpdate 4652121762545616561 127.0.0.1
60.7110229: SyncUpdate 4652121762545616561 127.0.0.1
60.810815: SyncUpdate 4652121762545616561 127.0.0.1
60.9125236: SyncUpdate 4652121762545616561 127.0.0.1
61.0135963: SyncUpdate 4652121762545616561 127.0.0.1
61.1146348: SyncUpdate 4652121762545616561 127.0.0.1
61.2131404: SyncUpdate 4652121762545616561 127.0.0.1
61.3146889: SyncUpdate 4652121762545616561 127.0.0.1
61.4150707: SyncUpdate 4652121762545616561 127.0.0.1
61.5168407: SyncUpdate 4652121762545616561 127.0.0.1
61.6161835: SyncUpdate 4652121762545616561 127.0.0.1
61.7164273: SyncUpdate 4652121762545616561 127.0.0.1
61.8158132: SyncUpdate 4652121762545616561 127.0.0.1
61.9181731: SyncUpdate 4652121762545616561 127.0.0.1
62.0189476: SyncUpdate 4652121762545616561 127.0.0.1
62.1174826: SyncUpdate 4652121762545616561 127.0.0.1
62.2198269: SyncUpdate 4652121762545616561 127.0.0.1
62.3206951: SyncUpdate 4652121762545616561 127.0.0.1
62.4211168: SyncUpdate 4652121762545616561 127.0.0.1
62.5219151: SyncUpdate 4652121762545616561 127.0.0.1
62.622131: SyncUpdate 4652121762545616561 127.0.0.1
62.7218598: SyncUpdate 4652121762545616561 127.0.0.1
62.8237909: SyncUpdate 4652121762545616561 127.0.0.1
62.923313: SyncUpdate 4652121762545616561 127.0.0.1
63.0239112: SyncUpdate 4652121762545616561 127.0.0.1
63.1255848: SyncUpdate 4652121762545616561 127.0.0.1
63.2257869: SyncUpdate 4652121762545616561 127.0.0.1
63.3280392: SyncUpdate 4652121762545616561 127.0.0.1
63.4276449: SyncUpdate 4652121762545616561 127.0.0.1
63.5283294: SyncUpdate 4652121762545616561 127.0.0.1
63.6288475: SyncUpdate 4652121762545616561 127.0.0.1
63.729191: SyncUpdate 4652121762545616561 127.0.0.1
63.8293438: SyncUpdate 4652121762545616561 127.0.0.1
63.9312608: SyncUpdate 4652121762545616561 127.0.0.1
64.0323474: SyncUpdate 4652121762545616561 127.0.0.1
64.1327345: SyncUpdate 4652121762545616561 127.0.0.1
64.2335653: SyncUpdate 4652121762545616561 127.0.0.1
64.3333058: SyncUpdate 4652121762545616561 127.0.0.1
64.4338624: SyncUpdate 4652121762545616561 127.0.0.1
64.5356694: SyncUpdate 4652121762545616561 127.0.0.1
64.6383858: SyncUpdate 4652121762545616561 127.0.0.1
64.7344577: SyncUpdate 4652121762545616561 127.0.0.1
64.8363375: SyncUpdate 4652121762545616561 127.0.0.1
64.9360281: SyncUpdate 4652121762545616561 127.0.0.1
65.035462: SyncUpdate 4652121762545616561 127.0.0.1
65.1367406: SyncUpdate 4652121762545616561 127.0.0.1
65.2379566: SyncUpdate 4652121762545616561 127.0.0.1
65.33711: SyncUpdate 4652121762545616561 127.0.0.1
65.438345: SyncUpdate 4652121762545616561 127.0.0.1
65.5396675: SyncUpdate 4652121762545616561 127.0.0.1
65.6391592: SyncUpdate 4652121762545616561 127.0.0.1
65.7392838: SyncUpdate 4652121762545616561 127.0.0.1
65.8405795: SyncUpdate 4652121762545616561 127.0.0.1
65.939807: SyncUpdate 4652121762545616561 127.0.0.1
66.0424093: SyncUpdate 4652121762545616561 127.0.0.1
66.1421316: SyncUpdate 4652121762545616561 127.0.0.1
66.244196: SyncUpdate 4652121762545616561 127.0.0.1
66.3451196: SyncUpdate 4652121762545616561 127.0.0.1
66.4445674: SyncUpdate 4652121762545616561 127.0.0.1
66.5457368: SyncUpdate 4652121762545616561 127.0.0.1
66.6468048: SyncUpdate 4652121762545616561 127.0.0.1
66.7481441: SyncUpdate 4652121762545616561 127.0.0.1
66.8476908: SyncUpdate 4652121762545616561 127.0.0.1
66.9475611: SyncUpdate 4652121762545616561 127.0.0.1
67.0479849: SyncUpdate 4652121762545616561 127.0.0.1
67.1485319: SyncUpdate 4652121762545616561 127.0.0.1
67.2506385: SyncUpdate 4652121762545616561 127.0.0.1
67.3519004: SyncUpdate 4652121762545616561 127.0.0.1
67.4526313: SyncUpdate 4652121762545616561 127.0.0.1
67.5539509: SyncUpdate 4652121762545616561 127.0.0.1
67.6538755: SyncUpdate 4652121762545616561 127.0.0.1
67.7546461: SyncUpdate 4652121762545616561 127.0.0.1
67.8550066: SyncUpdate 4652121762545616561 127.0.0.1
67.9562562: SyncUpdate 4652121762545616561 127.0.0.1
68.0571936: SyncUpdate 4652121762545616561 127.0.0.1
68.1566255: SyncUpdate 4652121762545616561 127.0.0.1
68.25815: SyncUpdate 4652121762545616561 127.0.0.1
68.3604137: SyncUpdate 4652121762545616561 127.0.0.1
68.4602855: SyncUpdate 4652121762545616561 127.0.0.1
68.559164: SyncUpdate 4652121762545616561 127.0.0.1
68.6601056: SyncUpdate 4652121762545616561 127.0.0.1
68.7623886: SyncUpdate 4652121762545616561 127.0.0.1
68.8610298: SyncUpdate 4652121762545616561 127.0.0.1
68.9631639: SyncUpdate 4652121762545616561 127.0.0.1
69.0632737: SyncUpdate 4652121762545616561 127.0.0.1
69.1641865: SyncUpdate 4652121762545616561 127.0.0.1
69.2642533: SyncUpdate 4652121762545616561 127.0.0.1
69.3640455: SyncUpdate 4652121762545616561 127.0.0.1
69.4635509: SyncUpdate 4652121762545616561 127.0.0.1
69.5664978: SyncUpdate 4652121762545616561 127.0.0.1
69.6663004: SyncUpdate 4652121762545616561 127.0.0.1
69.7685555: SyncUpdate 4652121762545616561 127.0.0.1
69.8675473: SyncUpdate 4652121762545616561 127.0.0.1
69.9672745: SyncUpdate 4652121762545616561 127.0.0.1
70.0681431: SyncUpdate 4652121762545616561 127.0.0.1
70.1697505: SyncUpdate 4652121762545616561 127.0.0.1
70.2704756: SyncUpdate 4652121762545616561 127.0.0.1
70.3700154: SyncUpdate 4652121762545616561 127.0.0.1
70.4723808: SyncUpdate 4652121762545616561 127.0.0.1
70.5709975: SyncUpdate 4652121762545616561 127.0.0.1
70.6742525: SyncUpdate 4652121762545616561 127.0.0.1
70.7723526: SyncUpdate 4652121762545616561 127.0.0.1
70.8743914: SyncUpdate 4652121762545616561 127.0.0.1
70.9729435: SyncUpdate 4652121762545616561 127.0.0.1
71.0744236: SyncUpdate 4652121762545616561 127.0.0.1
71.1752233: SyncUpdate 4652121762545616561 127.0.0.1
71.2761285: SyncUpdate 4652121762545616561 127.0.0.1
71.3754231: SyncUpdate 4652121762545616561 127.0.0.1
71.4758039: SyncUpdate 4652121762545616561 127.0.0.1
71.5784093: SyncUpdate 4652121762545616561 127.0.0.1
71.6788022: SyncUpdate 4652121762545616561 127.0.0.1
71.7785429: SyncUpdate 4652121762545616561 127.0.0.1
71.8791823: SyncUpdate 4652121762545616561 127.0.0.1
71.9805964: SyncUpdate 4652121762545616561 127.0.0.1
72.0798205: SyncUpdate 4652121762545616561 127.0.0.1
72.1825889: SyncUpdate 4652121762545616561 127.0.0.1
72.2837428: SyncUpdate 4652121762545616561 127.0.0.1
72.3838798: SyncUpdate 4652121762545616561 127.0.0.1
72.4853263: SyncUpdate 4652121762545616561 127.0.0.1
72.5832742: SyncUpdate 4652121762545616561 127.0.0.1
72.6850046: SyncUpdate 4652121762545616561 127.0.0.1
72.7884238: SyncUpdate 4652121762545616561 127.0.0.1
72.8870403: SyncUpdate 4652121762545616561 127.0.0.1
72.9877503: SyncUpdate 4652121762545616561 127.0.0.1
73.0893285: SyncUpdate 4652121762545616561 127.0.0.1
73.1892855: SyncUpdate 4652121762545616561 127.0.0.1
73.2898088: SyncUpdate 4652121762545616561 127.0.0.1
73.3909773: SyncUpdate 4652121762545616561 127.0.0.1
73.4903752: SyncUpdate 4652121762545616561 127.0.0.1
73.5920201: SyncUpdate 4652121762545616561 127.0.0.1
73.6914613: SyncUpdate 4652121762545616561 127.0.0.1
73.7925977: SyncUpdate 4652121762545616561 127.0.0.1
73.897181: SyncUpdate 4652121762545616561 127.0.0.1
73.9971508: SyncUpdate 4652121762545616561 127.0.0.1
74.0981196: SyncUpdate 4652121762545616561 127.0.0.1
74.1986454: SyncUpdate 4652121762545616561 127.0.0.1
74.2991585: SyncUpdate 4652121762545616561 127.0.0.1
74.3990482: SyncUpdate 4652121762545616561 127.0.0.1
74.5009666: SyncUpdate 4652121762545616561 127.0.0.1
74.6000133: SyncUpdate 4652121762545616561 127.0.0.1
74.7003924: SyncUpdate 4652121762545616561 127.0.0.1
74.8020823: SyncUpdate 4652121762545616561 127.0.0.1
74.9022475: SyncUpdate 4652121762545616561 127.0.0.1
75.0033115: SyncUpdate 4652121762545616561 127.0.0.1
75.103477: SyncUpdate 4652121762545616561 127.0.0.1
75.2036678: SyncUpdate 4652121762545616561 127.0.0.1
75.3040048: SyncUpdate 4652121762545616561 127.0.0.1
75.4033078: SyncUpdate 4652121762545616561 127.0.0.1
75.5031949: SyncUpdate 4652121762545616561 127.0.0.1
75.6042277: SyncUpdate 4652121762545616561 127.0.0.1
75.7045899: SyncUpdate 4652121762545616561 127.0.0.1
75.8057481: SyncUpdate 4652121762545616561 127.0.0.1
75.9046933: SyncUpdate 4652121762545616561 127.0.0.1
76.005785: SyncUpdate 4652121762545616561 127.0.0.1
76.1069217: SyncUpdate 4652121762545616561 127.0.0.1
76.2080329: SyncUpdate 4652121762545616561 127.0.0.1
76.3069866: SyncUpdate 4652121762545616561 127.0.0.1
76.4085599: SyncUpdate 4652121762545616561 127.0.0.1
76.5084658: SyncUpdate 4652121762545616561 127.0.0.1
76.6084882: SyncUpdate 4652121762545616561 127.0.0.1
76.7096544: SyncUpdate 4652121762545616561 127.0.0.1
76.8089263: SyncUpdate 4652121762545616561 127.0.0.1
76.9112205: SyncUpdate 4652121762545616561 127.0.0.1
77.0109391: SyncUpdate 4652121762545616561 127.0.0.1
77.1126772: SyncUpdate 4652121762545616561 127.0.0.1
77.212847: SyncUpdate 4652121762545616561 127.0.0.1
77.3152494: SyncUpdate 4652121762545616561 127.0.0.1
77.4150796: SyncUpdate 4652121762545616561 127.0.0.1
77.5170869: SyncUpdate 4652121762545616561 127.0.0.1
77.6171479: SyncUpdate 4652121762545616561 127.0.0.1
77.7183818: SyncUpdate 4652121762545616561 127.0.0.1
77.8189144: SyncUpdate 4652121762545616561 127.0.0.1
77.9194735: SyncUpdate 4652121762545616561 127.0.0.1
78.0200789: SyncUpdate 4652121762545616561 127.0.0.1
78.1253287: SyncUpdate 4652121762545616561 127.0.0.1
78.2222046: SyncUpdate 4652121762545616561 127.0.0.1
78.3227093: SyncUpdate 4652121762545616561 127.0.0.1
78.4220815: SyncUpdate 4652121762545616561 127.0.0.1
78.5229895: SyncUpdate 4652121762545616561 127.0.0.1
78.625235: SyncUpdate 4652121762545616561 127.0.0.1
78.7242826: SyncUpdate 4652121762545616561 127.0.0.1
78.824351: SyncUpdate 4652121762545616561 127.0.0.1
78.9246632: SyncUpdate 4652121762545616561 127.0.0.1
79.0245418: SyncUpdate 4652121762545616561 127.0.0.1
79.12456: SyncUpdate 4652121762545616561 127.0.0.1
79.226186: SyncUpdate 4652121762545616561 127.0.0.1
79.3278895: SyncUpdate 4652121762545616561 127.0.0.1
79.4263692: SyncUpdate 4652121762545616561 127.0.0.1
79.5273306: SyncUpdate 4652121762545616561 127.0.0.1
79.6260485: SyncUpdate 4652121762545616561 127.0.0.1
79.7272413: SyncUpdate 4652121762545616561 127.0.0.1
79.8273637: SyncUpdate 4652121762545616561 127.0.0.1
79.9284909: SyncUpdate 4652121762545616561 127.0.0.1
80.0296468: SyncUpdate 4652121762545616561 127.0.0.1
80.1308815: SyncUpdate 4652121762545616561 127.0.0.1
80.2325899: SyncUpdate 4652121762545616561 127.0.0.1
80.3303649: SyncUpdate 4652121762545616561 127.0.0.1
80.4321697: SyncUpdate 4652121762545616561 127.0.0.1
80.5326457: SyncUpdate 4652121762545616561 127.0.0.1
80.6344256: SyncUpdate 4652121762545616561 127.0.0.1
80.7351465: SyncUpdate 4652121762545616561 127.0.0.1
80.8346941: SyncUpdate 4652121762545616561 127.0.0.1
80.9367239: SyncUpdate 4652121762545616561 127.0.0.1
81.0362645: SyncUpdate 4652121762545616561 127.0.0.1
81.1366909: SyncUpdate 4652121762545616561 127.0.0.1
81.2374475: SyncUpdate 4652121762545616561 127.0.0.1
81.3388428: SyncUpdate 4652121762545616561 127.0.0.1
81.4385785: SyncUpdate 4652121762545616561 127.0.0.1
81.5394513: SyncUpdate 4652121762545616561 127.0.0.1
81.6403365: SyncUpdate 4652121762545616561 127.0.0.1
81.7408051: SyncUpdate 4652121762545616561 127.0.0.1
81.8420734: SyncUpdate 4652121762545616561 127.0.0.1
81.9431614: SyncUpdate 4652121762545616561 127.0.0.1
82.0430147: SyncUpdate 4652121762545616561 127.0.0.1
82.1455603: SyncUpdate 4652121762545616561 127.0.0.1
82.2445796: SyncUpdate 4652121762545616561 127.0.0.1
82.3459989: SyncUpdate 4652121762545616561 127.0.0.1
82.4454873: SyncUpdate 4652121762545616561 127.0.0.1
82.5464443: SyncUpdate 4652121762545616561 127.0.0.1
82.6477124: SyncUpdate 4652121762545616561 127.0.0.1
82.7474757: SyncUpdate 4652121762545616561 127.0.0.1
82.8470589: SyncUpdate 4652121762545616561 127.0.0.1
82.9475234: SyncUpdate 4652121762545616561 127.0.0.1
83.0494144: SyncUpdate 4652121762545616561 127.0.0.1
83.1511356: SyncUpdate 4652121762545616561 127.0.0.1
83.2513499: SyncUpdate 4652121762545616561 127.0.0.1
83.3526482: SyncUpdate 4652121762545616561 127.0.0.1
83.4532002: SyncUpdate 4652121762545616561 127.0.0.1
83.5521245: SyncUpdate 4652121762545616561 127.0.0.1
83.6540576: SyncUpdate 4652121762545616561 127.0.0.1
83.753973: SyncUpdate 4652121762545616561 127.0.0.1
83.8537079: SyncUpdate 4652121762545616561 127.0.0.1
83.9538174: SyncUpdate 4652121762545616561 127.0.0.1
84.0539188: SyncUpdate 4652121762545616561 127.0.0.1
84.1560107: SyncUpdate 4652121762545616561 127.0.0.1
84.2558353: SyncUpdate 4652121762545616561 127.0.0.1
84.3558019: SyncUpdate 4652121762545616561 127.0.0.1
84.4584693: SyncUpdate 4652121762545616561 127.0.0.1
84.5569265: SyncUpdate 4652121762545616561 127.0.0.1
84.6574508: SyncUpdate 4652121762545616561 127.0.0.1
84.7590029: SyncUpdate 4652121762545616561 127.0.0.1
84.8581489: SyncUpdate 4652121762545616561 127.0.0.1
84.9588044: SyncUpdate 4652121762545616561 127.0.0.1
85.0600361: SyncUpdate 4652121762545616561 127.0.0.1
85.1613236: SyncUpdate 4652121762545616561 127.0.0.1
85.2615318: SyncUpdate 4652121762545616561 127.0.0.1
85.3625495: SyncUpdate 4652121762545616561 127.0.0.1
85.4629189: SyncUpdate 4652121762545616561 127.0.0.1
85.5624888: SyncUpdate 4652121762545616561 127.0.0.1
85.6640095: SyncUpdate 4652121762545616561 127.0.0.1
85.7646073: SyncUpdate 4652121762545616561 127.0.0.1
85.8636287: SyncUpdate 4652121762545616561 127.0.0.1
85.9656324: SyncUpdate 4652121762545616561 127.0.0.1
86.0644721: SyncUpdate 4652121762545616561 127.0.0.1
86.1670133: SyncUpdate 4652121762545616561 127.0.0.1
86.2671977: SyncUpdate 4652121762545616561 127.0.0.1
86.3687171: SyncUpdate 4652121762545616561 127.0.0.1
86.4669034: SyncUpdate 4652121762545616561 127.0.0.1
86.5683257: SyncUpdate 4652121762545616561 127.0.0.1
86.6689646: SyncUpdate 4652121762545616561 127.0.0.1
86.7727151: SyncUpdate 4652121762545616561 127.0.0.1
86.8727923: SyncUpdate 4652121762545616561 127.0.0.1
86.9724296: SyncUpdate 4652121762545616561 127.0.0.1
87.0738991: SyncUpdate 4652121762545616561 127.0.0.1
87.1740725: SyncUpdate 4652121762545616561 127.0.0.1
87.2745564: SyncUpdate 4652121762545616561 127.0.0.1
87.3757597: SyncUpdate 4652121762545616561 127.0.0.1
87.4771407: SyncUpdate 4652121762545616561 127.0.0.1
87.5773931: SyncUpdate 4652121762545616561 127.0.0.1
87.6762701: SyncUpdate 4652121762545616561 127.0.0.1
87.7776802: SyncUpdate 4652121762545616561 127.0.0.1
87.8787652: SyncUpdate 4652121762545616561 127.0.0.1
87.9800231: SyncUpdate 4652121762545616561 127.0.0.1
88.0805912: SyncUpdate 4652121762545616561 127.0.0.1
88.1805449: SyncUpdate 4652121762545616561 127.0.0.1
88.2809448: SyncUpdate 4652121762545616561 127.0.0.1
88.3812854: SyncUpdate 4652121762545616561 127.0.0.1
88.4817643: SyncUpdate 4652121762545616561 127.0.0.1
88.58342: SyncUpdate 4652121762545616561 127.0.0.1
88.6841374: SyncUpdate 4652121762545616561 127.0.0.1
88.7842472: SyncUpdate 4652121762545616561 127.0.0.1
88.8862798: SyncUpdate 4652121762545616561 127.0.0.1
88.9871647: SyncUpdate 4652121762545616561 127.0.0.1
89.0878607: SyncUpdate 4652121762545616561 127.0.0.1
89.1865407: SyncUpdate 4652121762545616561 127.0.0.1
89.2884194: SyncUpdate 4652121762545616561 127.0.0.1
89.3872967: SyncUpdate 4652121762545616561 127.0.0.1
89.4885534: SyncUpdate 4652121762545616561 127.0.0.1
89.5892193: SyncUpdate 4652121762545616561 127.0.0.1
89.6895424: SyncUpdate 4652121762545616561 127.0.0.1
89.7896563: SyncUpdate 4652121762545616561 127.0.0.1
89.8914587: SyncUpdate 4652121762545616561 127.0.0.1
89.9910001: SyncUpdate 4652121762545616561 127.0.0.1
90.0934142: SyncUpdate 4652121762545616561 127.0.0.1
90.1932075: SyncUpdate 4652121762545616561 127.0.0.1
90.2949506: SyncUpdate 4652121762545616561 127.0.0.1
90.394268: SyncUpdate 4652121762545616561 127.0.0.1
90.4948492: SyncUpdate 4652121762545616561 127.0.0.1
90.5957749: SyncUpdate 4652121762545616561 127.0.0.1
90.6961063: SyncUpdate 4652121762545616561 127.0.0.1
90.7953289: SyncUpdate 4652121762545616561 127.0.0.1
90.8975585: SyncUpdate 4652121762545616561 127.0.0.1
90.9978734: SyncUpdate 4652121762545616561 127.0.0.1
91.0991594: SyncUpdate 4652121762545616561 127.0.0.1
91.1983828: SyncUpdate 4652121762545616561 127.0.0.1
91.3004363: SyncUpdate 4652121762545616561 127.0.0.1
91.3994691: SyncUpdate 4652121762545616561 127.0.0.1
91.4996489: SyncUpdate 4652121762545616561 127.0.0.1
91.6012533: SyncUpdate 4652121762545616561 127.0.0.1
91.7018268: SyncUpdate 4652121762545616561 127.0.0.1
91.8041042: SyncUpdate 4652121762545616561 127.0.0.1
91.9041613: SyncUpdate 4652121762545616561 127.0.0.1
92.0050362: SyncUpdate 4652121762545616561 127.0.0.1
92.1055051: SyncUpdate 4652121762545616561 127.0.0.1
92.2060206: SyncUpdate 4652121762545616561 127.0.0.1
92.306777: SyncUpdate 4652121762545616561 127.0.0.1
92.4079553: SyncUpdate 4652121762545616561 127.0.0.1
92.5085108: SyncUpdate 4652121762545616561 127.0.0.1
92.6094546: SyncUpdate 4652121762545616561 127.0.0.1
92.7102827: SyncUpdate 4652121762545616561 127.0.0.1
92.8108247: SyncUpdate 4652121762545616561 127.0.0.1
92.9111824: SyncUpdate 4652121762545616561 127.0.0.1
93.0109704: SyncUpdate 4652121762545616561 127.0.0.1
93.1102953: SyncUpdate 4652121762545616561 127.0.0.1
93.2118077: SyncUpdate 4652121762545616561 127.0.0.1
93.3122781: SyncUpdate 4652121762545616561 127.0.0.1
93.4119755: SyncUpdate 4652121762545616561 127.0.0.1
93.5127877: SyncUpdate 4652121762545616561 127.0.0.1
93.6131575: SyncUpdate 4652121762545616561 127.0.0.1
93.7142553: SyncUpdate 4652121762545616561 127.0.0.1
93.8147148: SyncUpdate 4652121762545616561 127.0.0.1
93.9144648: SyncUpdate 4652121762545616561 127.0.0.1
94.0153566: SyncUpdate 4652121762545616561 127.0.0.1
94.1162202: SyncUpdate 4652121762545616561 127.0.0.1
94.2166364: SyncUpdate 4652121762545616561 127.0.0.1
94.3184437: SyncUpdate 4652121762545616561 127.0.0.1
94.4200197: SyncUpdate 4652121762545616561 127.0.0.1
